Gmt time,Open,High,Low,Close,Volume
02.01.2020 21:01:00.000,1.11698,1.11698,1.11691,1.11691,39.09
02.01.2020 21:02:00.000,1.11691,1.11692,1.11689,1.11691,44.16
02.01.2020 21:03:00.000,1.11691,1.11708,1.11691,1.11708,28.9
02.01.2020 21:04:00.000,1.11708,1.11713,1.11708,1.11712,18.46
02.01.2020 21:05:00.000,1.11712,1.11713,1.11711,1.11712,14.66
02.01.2020 21:06:00.000,1.11712,1.11713,1.11712,1.11712,24.78
02.01.2020 21:07:00.000,1.11712,1.11712,1.11707,1.11707,44.62
02.01.2020 21:08:00.000,1.11707,1.11713,1.11707,1.11712,30.94
02.01.2020 21:09:00.000,1.11713,1.11723,1.11713,1.11721,72.59
02.01.2020 21:10:00.000,1.11721,1.11721,1.11712,1.11713,56.22
02.01.2020 21:11:00.000,1.11713,1.11714,1.11713,1.11713,13.06
02.01.2020 21:12:00.000,1.11713,1.11713,1.11712,1.11713,20.51
02.01.2020 21:13:00.000,1.11712,1.11713,1.11711,1.11712,51.36
02.01.2020 21:14:00.000,1.11713,1.11719,1.11712,1.11717,50.57
02.01.2020 21:15:00.000,1.11717,1.11719,1.11717,1.11718,30.72
02.01.2020 21:16:00.000,1.11717,1.11720,1.11717,1.11718,26.69
02.01.2020 21:17:00.000,1.11718,1.11720,1.11718,1.11720,8.76
02.01.2020 21:18:00.000,1.11719,1.11721,1.11718,1.11720,27.56
02.01.2020 21:19:00.000,1.11720,1.11723,1.11719,1.11722,17.55
02.01.2020 21:20:00.000,1.11722,1.11724,1.11722,1.11723,20
02.01.2020 21:21:00.000,1.11723,1.11724,1.11722,1.11722,25.16
02.01.2020 21:22:00.000,1.11723,1.11723,1.11722,1.11723,10.7
02.01.2020 21:23:00.000,1.11723,1.11724,1.11722,1.11724,8.44
02.01.2020 21:24:00.000,1.11724,1.11724,1.11724,1.11724,0.2
02.01.2020 21:25:00.000,1.11722,1.11728,1.11722,1.11728,21.67
02.01.2020 21:26:00.000,1.11728,1.11728,1.11728,1.11728,3.89
02.01.2020 21:27:00.000,1.11728,1.11735,1.11728,1.11733,21.13
02.01.2020 21:28:00.000,1.11733,1.11734,1.11732,1.11733,17.58
02.01.2020 21:29:00.000,1.11733,1.11734,1.11731,1.11733,21.83
02.01.2020 21:30:00.000,1.11733,1.11733,1.11730,1.11730,9.18
02.01.2020 21:31:00.000,1.11730,1.11730,1.11728,1.11728,6.14
02.01.2020 21:32:00.000,1.11728,1.11729,1.11724,1.11724,20.75
02.01.2020 21:33:00.000,1.11724,1.11724,1.11719,1.11721,37.92
02.01.2020 21:34:00.000,1.11722,1.11724,1.11717,1.11719,22.63
02.01.2020 21:35:00.000,1.11718,1.11723,1.11718,1.11722,15.58
02.01.2020 21:36:00.000,1.11722,1.11723,1.11721,1.11721,26.13
02.01.2020 21:37:00.000,1.11721,1.11724,1.11721,1.11724,2.19
02.01.2020 21:38:00.000,1.11722,1.11723,1.11722,1.11722,6.71
02.01.2020 21:39:00.000,1.11722,1.11725,1.11721,1.11723,16.87
02.01.2020 21:40:00.000,1.11721,1.11724,1.11720,1.11723,12.48
02.01.2020 21:41:00.000,1.11723,1.11724,1.11721,1.11722,5.58
02.01.2020 21:42:00.000,1.11723,1.11723,1.11720,1.11720,30.15
02.01.2020 21:43:00.000,1.11720,1.11720,1.11718,1.11718,13.41
02.01.2020 21:44:00.000,1.11718,1.11719,1.11716,1.11717,8.96
02.01.2020 21:45:00.000,1.11718,1.11720,1.11716,1.11720,12.93
02.01.2020 21:46:00.000,1.11720,1.11720,1.11719,1.11719,4.98
02.01.2020 21:47:00.000,1.11719,1.11720,1.11718,1.11719,5.42
02.01.2020 21:48:00.000,1.11719,1.11719,1.11715,1.11718,31.77
02.01.2020 21:49:00.000,1.11717,1.11720,1.11717,1.11718,8.42
02.01.2020 21:50:00.000,1.11716,1.11717,1.11714,1.11716,12.28
02.01.2020 21:51:00.000,1.11716,1.11720,1.11713,1.11720,29.4
02.01.2020 21:52:00.000,1.11720,1.11720,1.11716,1.11717,11.99
02.01.2020 21:53:00.000,1.11717,1.11719,1.11716,1.11716,14.62
02.01.2020 21:54:00.000,1.11716,1.11717,1.11712,1.11714,15.14
02.01.2020 21:55:00.000,1.11712,1.11715,1.11712,1.11713,17.61
02.01.2020 21:56:00.000,1.11713,1.11720,1.11713,1.11717,37.44
02.01.2020 21:57:00.000,1.11719,1.11726,1.11717,1.11723,71.24
02.01.2020 21:58:00.000,1.11725,1.11727,1.11722,1.11724,54.69
02.01.2020 21:59:00.000,1.11724,1.11725,1.11722,1.11722,81.69
02.01.2020 22:00:00.000,1.11722,1.11722,1.11722,1.11722,11.95
02.01.2020 22:01:00.000,1.11722,1.11722,1.11722,1.11722,3.97
02.01.2020 22:02:00.000,1.11722,1.11722,1.11722,1.11722,19.85
02.01.2020 22:03:00.000,1.11722,1.11722,1.11722,1.11722,3.97
02.01.2020 22:04:00.000,1.11722,1.11722,1.11722,1.11722,7.94
02.01.2020 22:05:00.000,1.11722,1.11726,1.11722,1.11722,88.25
02.01.2020 22:06:00.000,1.11722,1.11722,1.11722,1.11722,7.7
02.01.2020 22:07:00.000,1.11722,1.11722,1.11720,1.11722,15.93
02.01.2020 22:08:00.000,1.11722,1.11722,1.11692,1.11720,75.53
02.01.2020 22:09:00.000,1.11720,1.11720,1.11718,1.11718,32.5
02.01.2020 22:10:00.000,1.11718,1.11718,1.11718,1.11718,44
02.01.2020 22:11:00.000,1.11718,1.11718,1.11718,1.11718,32
02.01.2020 22:12:00.000,1.11718,1.11718,1.11718,1.11718,38
02.01.2020 22:13:00.000,1.11718,1.11718,1.11707,1.11718,42.75
02.01.2020 22:14:00.000,1.11718,1.11718,1.11718,1.11718,26
02.01.2020 22:15:00.000,1.11718,1.11718,1.11687,1.11692,27.08
02.01.2020 22:16:00.000,1.11692,1.11708,1.11692,1.11698,34.52
02.01.2020 22:17:00.000,1.11698,1.11706,1.11694,1.11694,16.22
02.01.2020 22:18:00.000,1.11695,1.11710,1.11695,1.11710,17.46
02.01.2020 22:19:00.000,1.11710,1.11710,1.11710,1.11710,6
02.01.2020 22:20:00.000,1.11710,1.11710,1.11710,1.11710,0
02.01.2020 22:21:00.000,1.11710,1.11710,1.11710,1.11710,0
02.01.2020 22:22:00.000,1.11710,1.11710,1.11710,1.11710,7.68
02.01.2020 22:23:00.000,1.11710,1.11710,1.11710,1.11710,0
02.01.2020 22:24:00.000,1.11710,1.11710,1.11710,1.11710,1.92
02.01.2020 22:25:00.000,1.11710,1.11711,1.11710,1.11710,9.05
02.01.2020 22:26:00.000,1.11711,1.11713,1.11710,1.11710,8.11
02.01.2020 22:27:00.000,1.11710,1.11710,1.11710,1.11710,3.84
02.01.2020 22:28:00.000,1.11710,1.11710,1.11710,1.11710,0
02.01.2020 22:29:00.000,1.11710,1.11719,1.11710,1.11714,10.88
02.01.2020 22:30:00.000,1.11715,1.11728,1.11710,1.11727,23.89
02.01.2020 22:31:00.000,1.11727,1.11730,1.11723,1.11723,28.87
02.01.2020 22:32:00.000,1.11728,1.11729,1.11724,1.11726,19.34
02.01.2020 22:33:00.000,1.11725,1.11725,1.11725,1.11725,6.75
02.01.2020 22:34:00.000,1.11725,1.11727,1.11720,1.11725,8.06
02.01.2020 22:35:00.000,1.11727,1.11727,1.11724,1.11724,0.94
02.01.2020 22:36:00.000,1.11723,1.11724,1.11717,1.11718,9.19
02.01.2020 22:37:00.000,1.11718,1.11720,1.11718,1.11719,18.34
02.01.2020 22:38:00.000,1.11719,1.11722,1.11719,1.11719,11.03
02.01.2020 22:39:00.000,1.11719,1.11721,1.11719,1.11720,13.68
02.01.2020 22:40:00.000,1.11721,1.11721,1.11719,1.11719,2.43
02.01.2020 22:41:00.000,1.11718,1.11718,1.11718,1.11718,1.31
02.01.2020 22:42:00.000,1.11718,1.11719,1.11718,1.11719,8.62
02.01.2020 22:43:00.000,1.11720,1.11720,1.11719,1.11720,3.55
02.01.2020 22:44:00.000,1.11721,1.11721,1.11718,1.11718,6.37
02.01.2020 22:45:00.000,1.11718,1.11719,1.11711,1.11716,14.97
02.01.2020 22:46:00.000,1.11716,1.11717,1.11716,1.11717,1.11
02.01.2020 22:47:00.000,1.11716,1.11716,1.11716,1.11716,1.5
02.01.2020 22:48:00.000,1.11716,1.11721,1.11714,1.11714,10.3
02.01.2020 22:49:00.000,1.11713,1.11716,1.11712,1.11714,11.42
02.01.2020 22:50:00.000,1.11713,1.11716,1.11711,1.11714,8.99
02.01.2020 22:51:00.000,1.11713,1.11717,1.11712,1.11712,8.62
02.01.2020 22:52:00.000,1.11711,1.11711,1.11711,1.11711,0.56
02.01.2020 22:53:00.000,1.11711,1.11713,1.11711,1.11713,0.93
02.01.2020 22:54:00.000,1.11711,1.11711,1.11710,1.11710,5.15
02.01.2020 22:55:00.000,1.11711,1.11711,1.11710,1.11710,9.18
02.01.2020 22:56:00.000,1.11710,1.11713,1.11710,1.11713,2.29
02.01.2020 22:57:00.000,1.11712,1.11713,1.11712,1.11712,3.17
02.01.2020 22:58:00.000,1.11711,1.11713,1.11710,1.11712,2.92
02.01.2020 22:59:00.000,1.11713,1.11714,1.11713,1.11713,1.12
02.01.2020 23:00:00.000,1.11712,1.11724,1.11712,1.11721,75.39
02.01.2020 23:01:00.000,1.11722,1.11725,1.11720,1.11722,19.58
02.01.2020 23:02:00.000,1.11722,1.11726,1.11720,1.11726,36.18
02.01.2020 23:03:00.000,1.11725,1.11727,1.11725,1.11726,59.64
02.01.2020 23:04:00.000,1.11726,1.11727,1.11723,1.11726,27.59
02.01.2020 23:05:00.000,1.11726,1.11727,1.11725,1.11726,23.44
02.01.2020 23:06:00.000,1.11725,1.11727,1.11725,1.11726,9.94
02.01.2020 23:07:00.000,1.11726,1.11732,1.11726,1.11732,15.93
02.01.2020 23:08:00.000,1.11732,1.11732,1.11730,1.11731,7.88
02.01.2020 23:09:00.000,1.11730,1.11730,1.11727,1.11728,9.37
02.01.2020 23:10:00.000,1.11728,1.11728,1.11727,1.11728,9.01
02.01.2020 23:11:00.000,1.11728,1.11729,1.11728,1.11729,3.75
02.01.2020 23:12:00.000,1.11729,1.11729,1.11728,1.11728,20.25
02.01.2020 23:13:00.000,1.11728,1.11728,1.11727,1.11727,14.07
02.01.2020 23:14:00.000,1.11727,1.11727,1.11724,1.11727,21.96
02.01.2020 23:15:00.000,1.11727,1.11727,1.11727,1.11727,4.15
02.01.2020 23:16:00.000,1.11728,1.11728,1.11726,1.11727,9.56
02.01.2020 23:17:00.000,1.11728,1.11732,1.11727,1.11732,24.2
02.01.2020 23:18:00.000,1.11731,1.11733,1.11731,1.11732,9.2
02.01.2020 23:19:00.000,1.11732,1.11732,1.11728,1.11730,24.6
02.01.2020 23:20:00.000,1.11730,1.11730,1.11728,1.11728,15.02
02.01.2020 23:21:00.000,1.11728,1.11730,1.11728,1.11728,8.25
02.01.2020 23:22:00.000,1.11729,1.11732,1.11727,1.11732,19.5
02.01.2020 23:23:00.000,1.11733,1.11734,1.11731,1.11732,11.43
02.01.2020 23:24:00.000,1.11732,1.11732,1.11727,1.11728,26.12
02.01.2020 23:25:00.000,1.11729,1.11734,1.11729,1.11729,26.84
02.01.2020 23:26:00.000,1.11728,1.11729,1.11722,1.11722,13.74
02.01.2020 23:27:00.000,1.11726,1.11728,1.11725,1.11725,14.07
02.01.2020 23:28:00.000,1.11725,1.11725,1.11723,1.11723,6.94
02.01.2020 23:29:00.000,1.11723,1.11729,1.11723,1.11729,11.38
02.01.2020 23:30:00.000,1.11730,1.11734,1.11730,1.11733,2.93
02.01.2020 23:31:00.000,1.11731,1.11733,1.11731,1.11732,14.43
02.01.2020 23:32:00.000,1.11733,1.11733,1.11731,1.11731,31.16
02.01.2020 23:33:00.000,1.11730,1.11733,1.11728,1.11729,15.75
02.01.2020 23:34:00.000,1.11728,1.11728,1.11723,1.11725,22.52
02.01.2020 23:35:00.000,1.11724,1.11724,1.11717,1.11717,38.24
02.01.2020 23:36:00.000,1.11717,1.11718,1.11712,1.11712,17.47
02.01.2020 23:37:00.000,1.11711,1.11711,1.11706,1.11707,29.54
02.01.2020 23:38:00.000,1.11707,1.11708,1.11706,1.11706,40.92
02.01.2020 23:39:00.000,1.11707,1.11708,1.11706,1.11707,14.92
02.01.2020 23:40:00.000,1.11707,1.11708,1.11706,1.11707,17.72
02.01.2020 23:41:00.000,1.11706,1.11707,1.11702,1.11707,40.78
02.01.2020 23:42:00.000,1.11707,1.11709,1.11707,1.11708,16.92
02.01.2020 23:43:00.000,1.11708,1.11708,1.11707,1.11707,7.51
02.01.2020 23:44:00.000,1.11707,1.11708,1.11706,1.11708,13.69
02.01.2020 23:45:00.000,1.11707,1.11708,1.11707,1.11707,4.88
02.01.2020 23:46:00.000,1.11706,1.11707,1.11706,1.11706,7.5
02.01.2020 23:47:00.000,1.11707,1.11708,1.11704,1.11704,18.2
02.01.2020 23:48:00.000,1.11704,1.11708,1.11702,1.11702,18.26
02.01.2020 23:49:00.000,1.11702,1.11702,1.11701,1.11702,17.04
02.01.2020 23:50:00.000,1.11703,1.11703,1.11703,1.11703,5.45
02.01.2020 23:51:00.000,1.11703,1.11704,1.11702,1.11704,6.58
02.01.2020 23:52:00.000,1.11703,1.11704,1.11703,1.11703,9.41
02.01.2020 23:53:00.000,1.11703,1.11708,1.11703,1.11707,15.6
02.01.2020 23:54:00.000,1.11708,1.11708,1.11707,1.11707,5.09
02.01.2020 23:55:00.000,1.11707,1.11709,1.11707,1.11708,21.36
02.01.2020 23:56:00.000,1.11708,1.11709,1.11708,1.11708,9.75
02.01.2020 23:57:00.000,1.11709,1.11710,1.11707,1.11708,30.68
02.01.2020 23:58:00.000,1.11708,1.11708,1.11708,1.11708,21
02.01.2020 23:59:00.000,1.11708,1.11708,1.11708,1.11708,19.78
03.01.2020 00:00:00.000,1.11707,1.11709,1.11698,1.11698,66.55
03.01.2020 00:01:00.000,1.11698,1.11709,1.11698,1.11707,36.88
03.01.2020 00:02:00.000,1.11707,1.11708,1.11702,1.11703,27.59
03.01.2020 00:03:00.000,1.11703,1.11708,1.11703,1.11703,58.83
03.01.2020 00:04:00.000,1.11703,1.11705,1.11703,1.11704,17.07
03.01.2020 00:05:00.000,1.11702,1.11705,1.11698,1.11704,13.52
03.01.2020 00:06:00.000,1.11703,1.11704,1.11698,1.11704,18
03.01.2020 00:07:00.000,1.11706,1.11708,1.11704,1.11705,16.21
03.01.2020 00:08:00.000,1.11707,1.11717,1.11707,1.11715,28.32
03.01.2020 00:09:00.000,1.11716,1.11719,1.11715,1.11719,15.8
03.01.2020 00:10:00.000,1.11722,1.11724,1.11717,1.11718,24.95
03.01.2020 00:11:00.000,1.11719,1.11723,1.11718,1.11721,21.38
03.01.2020 00:12:00.000,1.11720,1.11727,1.11716,1.11727,38.22
03.01.2020 00:13:00.000,1.11727,1.11735,1.11726,1.11734,22.09
03.01.2020 00:14:00.000,1.11736,1.11738,1.11729,1.11729,34.96
03.01.2020 00:15:00.000,1.11729,1.11731,1.11728,1.11730,29.63
03.01.2020 00:16:00.000,1.11730,1.11730,1.11728,1.11729,10.69
03.01.2020 00:17:00.000,1.11730,1.11730,1.11728,1.11730,9.95
03.01.2020 00:18:00.000,1.11730,1.11730,1.11724,1.11724,20.83
03.01.2020 00:19:00.000,1.11724,1.11724,1.11718,1.11719,29
03.01.2020 00:20:00.000,1.11719,1.11721,1.11714,1.11720,42.05
03.01.2020 00:21:00.000,1.11721,1.11726,1.11720,1.11724,18.29
03.01.2020 00:22:00.000,1.11724,1.11724,1.11721,1.11724,18.31
03.01.2020 00:23:00.000,1.11724,1.11724,1.11723,1.11724,6.4
03.01.2020 00:24:00.000,1.11723,1.11724,1.11721,1.11721,17.21
03.01.2020 00:25:00.000,1.11721,1.11724,1.11721,1.11723,4.73
03.01.2020 00:26:00.000,1.11724,1.11725,1.11724,1.11724,7.85
03.01.2020 00:27:00.000,1.11724,1.11727,1.11724,1.11726,8.8
03.01.2020 00:28:00.000,1.11727,1.11727,1.11726,1.11726,4.92
03.01.2020 00:29:00.000,1.11726,1.11727,1.11725,1.11725,12.15
03.01.2020 00:30:00.000,1.11725,1.11727,1.11725,1.11727,29.96
03.01.2020 00:31:00.000,1.11726,1.11727,1.11725,1.11725,29.03
03.01.2020 00:32:00.000,1.11724,1.11727,1.11723,1.11726,41.98
03.01.2020 00:33:00.000,1.11726,1.11726,1.11725,1.11726,12.08
03.01.2020 00:34:00.000,1.11726,1.11728,1.11724,1.11728,33.22
03.01.2020 00:35:00.000,1.11728,1.11730,1.11726,1.11726,67.09
03.01.2020 00:36:00.000,1.11726,1.11727,1.11726,1.11726,23.33
03.01.2020 00:37:00.000,1.11726,1.11727,1.11726,1.11727,35.07
03.01.2020 00:38:00.000,1.11726,1.11728,1.11725,1.11726,42.71
03.01.2020 00:39:00.000,1.11727,1.11728,1.11725,1.11725,25.45
03.01.2020 00:40:00.000,1.11726,1.11727,1.11725,1.11725,42.82
03.01.2020 00:41:00.000,1.11726,1.11726,1.11724,1.11724,22.22
03.01.2020 00:42:00.000,1.11723,1.11727,1.11723,1.11725,41.36
03.01.2020 00:43:00.000,1.11726,1.11727,1.11725,1.11725,28.64
03.01.2020 00:44:00.000,1.11725,1.11727,1.11724,1.11725,32.5
03.01.2020 00:45:00.000,1.11726,1.11730,1.11725,1.11729,31.68
03.01.2020 00:46:00.000,1.11729,1.11729,1.11728,1.11729,10.57
03.01.2020 00:47:00.000,1.11729,1.11729,1.11729,1.11729,9.01
03.01.2020 00:48:00.000,1.11729,1.11732,1.11729,1.11731,14.49
03.01.2020 00:49:00.000,1.11732,1.11736,1.11732,1.11735,13.57
03.01.2020 00:50:00.000,1.11737,1.11742,1.11736,1.11740,48.43
03.01.2020 00:51:00.000,1.11741,1.11742,1.11740,1.11741,79.92
03.01.2020 00:52:00.000,1.11741,1.11746,1.11741,1.11742,69.51
03.01.2020 00:53:00.000,1.11742,1.11745,1.11741,1.11742,28.15
03.01.2020 00:54:00.000,1.11742,1.11745,1.11741,1.11744,46.87
03.01.2020 00:55:00.000,1.11744,1.11756,1.11744,1.11756,45.59
03.01.2020 00:56:00.000,1.11756,1.11758,1.11754,1.11755,49.46
03.01.2020 00:57:00.000,1.11755,1.11760,1.11754,1.11755,70.36
03.01.2020 00:58:00.000,1.11755,1.11758,1.11754,1.11756,20.8
03.01.2020 00:59:00.000,1.11756,1.11757,1.11754,1.11754,43.58
03.01.2020 01:00:00.000,1.11753,1.11756,1.11745,1.11750,55.03
03.01.2020 01:01:00.000,1.11750,1.11750,1.11745,1.11746,41.29
03.01.2020 01:02:00.000,1.11746,1.11751,1.11746,1.11750,16.75
03.01.2020 01:03:00.000,1.11752,1.11755,1.11752,1.11755,8.71
03.01.2020 01:04:00.000,1.11755,1.11756,1.11752,1.11755,38.64
03.01.2020 01:05:00.000,1.11755,1.11755,1.11754,1.11754,11.63
03.01.2020 01:06:00.000,1.11755,1.11761,1.11755,1.11760,11.27
03.01.2020 01:07:00.000,1.11761,1.11761,1.11756,1.11759,39.77
03.01.2020 01:08:00.000,1.11759,1.11764,1.11759,1.11763,14.44
03.01.2020 01:09:00.000,1.11763,1.11764,1.11762,1.11764,5.44
03.01.2020 01:10:00.000,1.11764,1.11764,1.11758,1.11761,24.96
03.01.2020 01:11:00.000,1.11761,1.11777,1.11761,1.11776,38.23
03.01.2020 01:12:00.000,1.11774,1.11777,1.11770,1.11775,23.81
03.01.2020 01:13:00.000,1.11775,1.11779,1.11773,1.11778,34.56
03.01.2020 01:14:00.000,1.11779,1.11779,1.11774,1.11774,22.4
03.01.2020 01:15:00.000,1.11774,1.11779,1.11769,1.11769,31.14
03.01.2020 01:16:00.000,1.11770,1.11776,1.11769,1.11775,53.8
03.01.2020 01:17:00.000,1.11775,1.11781,1.11774,1.11774,62.23
03.01.2020 01:18:00.000,1.11774,1.11780,1.11774,1.11776,50.74
03.01.2020 01:19:00.000,1.11777,1.11784,1.11775,1.11779,85.6
03.01.2020 01:20:00.000,1.11780,1.11782,1.11779,1.11780,54.46
03.01.2020 01:21:00.000,1.11779,1.11779,1.11770,1.11771,91.33
03.01.2020 01:22:00.000,1.11770,1.11772,1.11769,1.11770,57.71
03.01.2020 01:23:00.000,1.11770,1.11770,1.11763,1.11764,60.78
03.01.2020 01:24:00.000,1.11765,1.11768,1.11763,1.11768,23.48
03.01.2020 01:25:00.000,1.11767,1.11768,1.11766,1.11767,24.66
03.01.2020 01:26:00.000,1.11768,1.11773,1.11766,1.11771,56.8
03.01.2020 01:27:00.000,1.11772,1.11772,1.11763,1.11764,42.06
03.01.2020 01:28:00.000,1.11763,1.11764,1.11759,1.11761,51.48
03.01.2020 01:29:00.000,1.11761,1.11762,1.11759,1.11759,16.78
03.01.2020 01:30:00.000,1.11759,1.11759,1.11751,1.11751,17.9
03.01.2020 01:31:00.000,1.11750,1.11753,1.11746,1.11748,58.13
03.01.2020 01:32:00.000,1.11748,1.11748,1.11744,1.11746,31.14
03.01.2020 01:33:00.000,1.11746,1.11747,1.11743,1.11746,32.33
03.01.2020 01:34:00.000,1.11746,1.11754,1.11746,1.11754,24.95
03.01.2020 01:35:00.000,1.11754,1.11755,1.11750,1.11750,17.63
03.01.2020 01:36:00.000,1.11751,1.11751,1.11744,1.11744,34.31
03.01.2020 01:37:00.000,1.11744,1.11748,1.11744,1.11747,12.64
03.01.2020 01:38:00.000,1.11746,1.11749,1.11742,1.11742,90.32
03.01.2020 01:39:00.000,1.11743,1.11744,1.11738,1.11739,18.09
03.01.2020 01:40:00.000,1.11740,1.11748,1.11738,1.11743,45.01
03.01.2020 01:41:00.000,1.11745,1.11746,1.11728,1.11734,72.96
03.01.2020 01:42:00.000,1.11735,1.11740,1.11731,1.11735,74.55
03.01.2020 01:43:00.000,1.11736,1.11741,1.11732,1.11740,78.93
03.01.2020 01:44:00.000,1.11739,1.11739,1.11729,1.11729,87.16
03.01.2020 01:45:00.000,1.11729,1.11731,1.11723,1.11723,45.09
03.01.2020 01:46:00.000,1.11724,1.11731,1.11722,1.11731,67.78
03.01.2020 01:47:00.000,1.11733,1.11735,1.11729,1.11733,88.16
03.01.2020 01:48:00.000,1.11733,1.11739,1.11733,1.11739,98.37
03.01.2020 01:49:00.000,1.11739,1.11745,1.11739,1.11743,25.05
03.01.2020 01:50:00.000,1.11744,1.11744,1.11743,1.11743,133.91
03.01.2020 01:51:00.000,1.11743,1.11745,1.11742,1.11745,126.13
03.01.2020 01:52:00.000,1.11747,1.11751,1.11743,1.11743,44.67
03.01.2020 01:53:00.000,1.11745,1.11756,1.11744,1.11755,63.19
03.01.2020 01:54:00.000,1.11754,1.11767,1.11745,1.11765,161.79
03.01.2020 01:55:00.000,1.11764,1.11767,1.11758,1.11758,88.03
03.01.2020 01:56:00.000,1.11760,1.11768,1.11757,1.11758,148.65
03.01.2020 01:57:00.000,1.11759,1.11764,1.11752,1.11753,103.84
03.01.2020 01:58:00.000,1.11753,1.11759,1.11736,1.11739,133.33
03.01.2020 01:59:00.000,1.11739,1.11739,1.11733,1.11735,161.45
03.01.2020 02:00:00.000,1.11735,1.11746,1.11733,1.11739,132.52
03.01.2020 02:01:00.000,1.11739,1.11746,1.11739,1.11744,81.86
03.01.2020 02:02:00.000,1.11744,1.11755,1.11739,1.11755,61.02
03.01.2020 02:03:00.000,1.11754,1.11757,1.11753,1.11755,62.21
03.01.2020 02:04:00.000,1.11755,1.11762,1.11755,1.11755,99.25
03.01.2020 02:05:00.000,1.11755,1.11756,1.11751,1.11751,84.5
03.01.2020 02:06:00.000,1.11751,1.11752,1.11744,1.11744,41.04
03.01.2020 02:07:00.000,1.11744,1.11749,1.11741,1.11747,42.11
03.01.2020 02:08:00.000,1.11748,1.11758,1.11748,1.11749,95.34
03.01.2020 02:09:00.000,1.11749,1.11750,1.11745,1.11748,74.51
03.01.2020 02:10:00.000,1.11747,1.11765,1.11747,1.11765,64.23
03.01.2020 02:11:00.000,1.11764,1.11765,1.11762,1.11765,13.75
03.01.2020 02:12:00.000,1.11765,1.11765,1.11759,1.11759,53.42
03.01.2020 02:13:00.000,1.11759,1.11759,1.11754,1.11754,89.16
03.01.2020 02:14:00.000,1.11755,1.11759,1.11753,1.11756,127.88
03.01.2020 02:15:00.000,1.11756,1.11762,1.11755,1.11762,102.8
03.01.2020 02:16:00.000,1.11763,1.11765,1.11754,1.11763,183.07
03.01.2020 02:17:00.000,1.11762,1.11772,1.11760,1.11764,109.97
03.01.2020 02:18:00.000,1.11765,1.11768,1.11763,1.11763,88.63
03.01.2020 02:19:00.000,1.11763,1.11765,1.11756,1.11757,96.96
03.01.2020 02:20:00.000,1.11756,1.11761,1.11756,1.11759,142.91
03.01.2020 02:21:00.000,1.11758,1.11760,1.11751,1.11751,89.6
03.01.2020 02:22:00.000,1.11751,1.11752,1.11741,1.11744,104.6
03.01.2020 02:23:00.000,1.11745,1.11747,1.11742,1.11743,58.77
03.01.2020 02:24:00.000,1.11743,1.11747,1.11743,1.11744,62.08
03.01.2020 02:25:00.000,1.11744,1.11751,1.11744,1.11751,26.63
03.01.2020 02:26:00.000,1.11752,1.11758,1.11751,1.11758,145.65
03.01.2020 02:27:00.000,1.11757,1.11759,1.11747,1.11759,189.26
03.01.2020 02:28:00.000,1.11758,1.11761,1.11750,1.11759,159
03.01.2020 02:29:00.000,1.11759,1.11764,1.11759,1.11763,103.01
03.01.2020 02:30:00.000,1.11763,1.11774,1.11763,1.11772,62.81
03.01.2020 02:31:00.000,1.11771,1.11771,1.11754,1.11759,112.48
03.01.2020 02:32:00.000,1.11760,1.11765,1.11758,1.11764,46.38
03.01.2020 02:33:00.000,1.11763,1.11764,1.11757,1.11759,62.4
03.01.2020 02:34:00.000,1.11760,1.11761,1.11757,1.11760,29.48
03.01.2020 02:35:00.000,1.11761,1.11769,1.11757,1.11765,65.75
03.01.2020 02:36:00.000,1.11766,1.11770,1.11761,1.11769,108.03
03.01.2020 02:37:00.000,1.11769,1.11769,1.11760,1.11761,72.71
03.01.2020 02:38:00.000,1.11762,1.11764,1.11759,1.11760,62.56
03.01.2020 02:39:00.000,1.11760,1.11760,1.11755,1.11759,56.84
03.01.2020 02:40:00.000,1.11758,1.11770,1.11756,1.11766,77.22
03.01.2020 02:41:00.000,1.11765,1.11766,1.11755,1.11759,135.09
03.01.2020 02:42:00.000,1.11759,1.11764,1.11755,1.11756,169.43
03.01.2020 02:43:00.000,1.11756,1.11769,1.11756,1.11759,170.78
03.01.2020 02:44:00.000,1.11758,1.11767,1.11750,1.11767,129.34
03.01.2020 02:45:00.000,1.11767,1.11768,1.11758,1.11760,96.99
03.01.2020 02:46:00.000,1.11760,1.11766,1.11755,1.11761,87.21
03.01.2020 02:47:00.000,1.11762,1.11765,1.11756,1.11764,160.36
03.01.2020 02:48:00.000,1.11762,1.11771,1.11758,1.11768,223.06
03.01.2020 02:49:00.000,1.11769,1.11771,1.11739,1.11739,213.87
03.01.2020 02:50:00.000,1.11739,1.11750,1.11738,1.11740,184.75
03.01.2020 02:51:00.000,1.11739,1.11745,1.11735,1.11744,251.95
03.01.2020 02:52:00.000,1.11744,1.11746,1.11740,1.11746,118.28
03.01.2020 02:53:00.000,1.11746,1.11746,1.11741,1.11743,40.14
03.01.2020 02:54:00.000,1.11742,1.11746,1.11736,1.11744,69.21
03.01.2020 02:55:00.000,1.11744,1.11744,1.11735,1.11735,108.27
03.01.2020 02:56:00.000,1.11736,1.11741,1.11736,1.11739,83.3
03.01.2020 02:57:00.000,1.11738,1.11738,1.11729,1.11731,123.59
03.01.2020 02:58:00.000,1.11730,1.11735,1.11730,1.11730,99.23
03.01.2020 02:59:00.000,1.11731,1.11732,1.11718,1.11725,191.71
